timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
2892785,24.51,101234.36,46.26,148230.08
2892952,24.52,101235.04,46.51,147188.06
2893129,24.53,101234.45,46.78,145147.31
2893296,24.54,101229.25,47.05,146288.2
2893462,24.54,101227.99,47.36,146160.56
2893639,24.54,101230.13,47.63,146416.09
2893806,24.54,101233.34,47.93,147188.06
2893973,24.54,101235.19,48.24,147707.23
2894140,24.53,101233.94,48.52,147707.23
2894316,24.55,101236.09,48.82,148361.39
2894483,24.54,101234.85,49.08,148756.66
2894650,24.56,101236.79,49.34,149955.23
2894817,24.57,101236.28,49.6,148888.89
2894993,24.57,101235.28,49.84,150765.08
2895160,24.58,101235.53,50.05,150494.16
2895327,24.58,101235.97,50.27,151036.97
2895504,24.58,101236.43,50.46,151036.97
2895671,24.6,101236.87,50.64,150900.91
2895837,24.6,101234.9,50.81,150224.22
2896004,24.6,101236.09,50.96,151309.84
2896181,24.6,101235.34,51.12,150900.91
2896348,24.61,101235.54,51.25,150765.08
2896515,24.61,101234.77,51.37,151583.72
2896680,24.62,101235.91,51.49,151173.28
2896858,24.62,101236.3,51.59,151721.02
2897025,24.62,101236.32,51.68,151858.56
2897191,24.62,101235.27,51.76,151858.56
2897368,24.63,101236.34,51.85,151858.56
2897534,24.63,101236.31,51.91,151583.72
2897701,24.63,101234.03,51.98,151309.84
2897868,24.64,101235.95,52.07,152134.42
2898044,24.63,101234.2,52.1,151721.02
2898211,24.63,101235.04,52.17,151446.66
2898378,24.65,101238.26,52.23,153107.86
2898555,24.65,101236.3,52.3,152272.72
2898722,24.64,101235.71,52.33,152689.16
2898888,24.64,101235.49,52.38,153810.84
2899055,24.64,101237.09,52.39,153528.86
2899232,24.63,101235.13,52.41,153247.94
2899399,24.64,101236.35,52.43,154093.83
2899566,24.64,101234.98,52.45,154520.3
2899732,24.64,101235.63,52.43,155669.14
2899909,24.64,101235.05,52.45,156688.5
2900076,24.63,101235.31,52.43,157129.45
2900243,24.64,101237.22,52.38,156542.05
2900419,24.63,101234.7,52.32,158317.59
2900586,24.63,101236.66,52.29,160133.84
2900753,24.63,101235.52,52.22,159980.91
2900920,24.63,101235.0,52.13,159523.81
2901097,24.62,101234.52,52.06,161057.69
2901263,24.63,101236.39,51.97,161212.7
2901430,24.63,101235.69,51.9,160902.98
2901597,24.63,101235.62,51.81,161835.75
2901774,24.63,101235.93,51.74,161057.69
2901940,24.63,101236.13,51.63,162149.08
2902107,24.62,101235.41,51.53,161992.27
2902284,24.63,101235.88,51.42,161212.7
2902451,24.62,101234.34,51.31,160902.98
2902618,24.62,101235.88,51.2,160440.61
2902784,24.63,101237.08,51.08,159980.91
2902961,24.63,101235.61,50.98,160594.44
2903128,24.64,101235.38,50.87,159980.91
2903294,24.63,101235.64,50.75,160287.09
2903471,24.64,101236.84,50.64,159372.03
2903638,24.64,101236.79,50.52,161368.02
2903804,24.64,101235.38,50.43,159980.91
2903971,24.65,101236.76,50.31,161057.69
2904147,24.64,101235.49,50.19,161212.7
2904314,24.65,101237.28,50.08,161212.7
2904481,24.65,101236.58,49.96,161523.63
2904648,24.64,101235.0,49.85,161992.27
2904825,24.65,101235.38,49.75,160133.84
2904991,24.65,101236.44,49.63,160902.98
2905158,24.65,101234.2,49.53,160594.44
2905335,24.65,101236.53,49.44,161212.7
2905502,24.65,101236.46,49.33,161368.02
2905669,24.65,101236.34,49.22,161835.75
2905835,24.65,101236.95,49.13,162149.08
2906012,24.65,101236.83,49.04,161992.27
2906179,24.65,101233.88,48.91,161679.53
2906346,24.65,101234.2,48.83,161992.27
2906512,24.66,101235.16,48.72,162149.08
2906689,24.65,101236.01,48.62,161992.27
2906856,24.65,101236.9,48.53,162149.08
2907023,24.65,101236.5,48.48,161679.53
2907200,24.65,101235.66,48.37,162621.36
2907366,24.65,101236.49,48.28,163255.38
2907533,24.65,101237.36,48.2,162306.2
2907700,24.64,101235.23,48.12,162779.39
2907877,24.64,101236.99,48.04,163255.38
2908043,24.64,101235.35,47.96,162937.75
2908210,24.64,101235.35,47.87,164054.86
2908387,24.64,101237.2,47.8,164376.84
2908554,24.63,101235.23,47.72,165187.38
2908721,24.64,101234.83,47.65,164215.69
2908887,24.64,101236.2,47.57,163894.33
2909064,24.64,101234.9,47.51,164538.31
2909231,24.64,101235.45,47.46,165677.55
2909398,24.65,101235.48,47.38,165513.83
2909564,24.64,101235.16,47.29,165841.58
2909741,24.64,101234.78,47.24,167500.0
2909907,24.65,101236.2,47.17,166832.67
2910074,24.64,101236.03,47.1,166666.66
2910252,24.65,101236.91,47.04,167332.66
2910417,24.63,101234.58,47.0,167500.0
2910584,24.63,101235.04,46.92,166999.0
2910751,24.64,101237.2,46.87,168004.0
2910928,24.63,101235.95,46.81,168341.7
2911095,24.64,101235.14,46.75,167332.66
2911261,24.64,101236.57,46.72,168004.0
2911428,24.64,101236.29,46.67,168511.08
2911605,24.64,101236.54,46.58,169534.42
2911772,24.64,101234.05,46.56,169706.19
2911938,24.64,101236.57,46.51,168172.69
2912115,24.63,101234.8,46.46,168680.77
2912282,24.64,101235.81,46.42,168850.81
2912449,24.64,101236.55,46.39,168680.77
2912616,24.63,101236.05,46.35,168680.77
2912792,24.64,101235.54,46.3,169021.19
2912959,24.64,101235.35,46.26,170223.56
2913126,24.64,101235.45,46.25,167667.67
2913303,24.64,101235.18,46.2,169021.19
2913469,24.64,101235.1,46.18,169191.91
2913636,24.64,101236.28,46.14,170396.75
2913803,24.64,101236.02,46.12,169191.91
2913980,24.63,101236.05,46.07,169706.19
2914147,24.64,101237.26,46.04,169878.3
2914313,24.63,101235.02,46.01,169706.19
2914480,24.63,101236.6,45.97,171443.19
2914657,24.63,101235.73,45.9,170918.38
2914824,24.63,101233.48,45.92,171267.89
2914991,24.63,101234.59,45.88,171092.95
2915167,24.63,101234.78,45.85,171618.86
2915334,24.63,101235.46,45.81,171794.88
2915501,24.63,101234.85,45.79,171794.88
2915667,24.63,101236.23,45.75,172147.98
2915844,24.63,101235.57,45.72,172147.98
2916011,24.63,101235.23,45.72,173037.19
2916177,24.63,101233.88,45.67,173037.19
2916355,24.62,101234.57,45.63,172680.42
2916520,24.63,101236.39,45.6,173037.19
2916687,24.62,101234.67,45.58,173037.19
2916854,24.62,101236.17,45.56,173755.17
2917031,24.63,101237.3,45.53,172858.61
2917198,24.62,101234.38,45.51,174116.44
2917364,24.63,101235.85,45.49,174116.44
2917531,24.62,101234.4,45.46,173935.61
2917708,24.62,101235.29,45.44,174116.44
2917875,24.63,101236.56,45.41,173755.17
2918042,24.62,101234.96,45.39,174843.41
2918218,24.62,101234.16,45.38,174297.61
2918385,24.61,101233.97,45.33,175209.2
2918552,24.62,101234.73,45.32,175945.36
2918719,24.62,101235.53,45.28,174116.44
2918895,24.62,101234.85,45.28,175576.52
2919062,24.62,101235.64,45.27,175209.2
2919229,24.61,101233.95,45.24,175209.2
2919396,24.61,101234.27,45.22,174661.09
2919573,24.6,101234.64,45.2,175209.2
2919739,24.6,101234.26,45.2,175945.36
2919906,24.59,101234.86,45.15,177813.17
2920083,24.59,101235.48,45.14,176315.8
2920250,24.6,101237.48,45.12,175576.52
2920416,24.58,101235.27,45.1,176501.59
2920583,24.58,101234.01,45.07,177624.59
2920760,24.58,101235.22,45.07,175760.75
2920927,24.58,101233.05,45.04,177436.44
2921094,24.58,101233.5,45.03,176687.77
2921260,24.58,101235.17,45.01,177061.3
2921437,24.58,101234.59,45.0,176687.77
2921604,24.58,101234.8,44.99,175945.36
2921771,24.58,101233.53,44.96,177248.67
2921948,24.59,101236.44,44.97,177248.67
2922114,24.58,101233.88,44.95,177248.67
2922280,24.57,101236.13,44.95,177061.3
2922447,24.57,101235.9,44.92,177624.59
2922625,24.56,101233.93,44.9,177624.59
2922790,24.56,101233.77,44.9,176687.77
2922957,24.56,101236.16,44.88,177624.59
2923124,24.56,101234.7,44.85,177248.67
2923301,24.56,101234.77,44.87,178191.5
2923468,24.57,101235.73,44.85,178002.13
2923634,24.57,101236.27,44.84,177813.17
2923811,24.57,101235.16,44.82,176687.77
2923978,24.56,101233.73,44.81,178002.13
2924145,24.57,101233.82,44.82,177813.17
2924312,24.58,101234.12,44.81,177624.59
2924488,24.57,101234.36,44.8,177813.17
2924655,24.57,101233.8,44.77,177624.59
2924822,24.57,101233.56,44.78,177248.67
2924999,24.57,101233.58,44.76,177248.67
2925165,24.57,101233.04,44.77,176874.33
2925332,24.58,101235.02,44.73,177813.17
2925499,24.58,101235.13,44.74,177436.44
2925676,24.57,101233.77,44.73,177624.59
2925843,24.56,101232.27,44.72,177061.3
2926009,24.57,101234.23,44.71,177813.17
2926176,24.56,101233.09,44.71,176130.41
2926353,24.57,101233.92,44.69,177061.3
2926520,24.56,101234.3,44.67,176130.41
2926687,24.56,101234.52,44.7,176687.77
2926863,24.56,101233.91,44.67,175945.36
2927030,24.57,101234.68,44.67,177436.44
2927197,24.56,101232.96,44.68,177248.67
2927364,24.56,101233.87,44.66,176687.77
2927540,24.56,101233.96,44.65,177436.44
2927707,24.56,101235.64,44.64,178191.5
2927874,24.56,101235.82,44.64,177813.17
2928040,24.56,101234.71,44.63,176687.77
2928218,24.55,101232.46,44.63,177624.59
2928384,24.56,101236.15,44.63,177813.17
2928550,24.56,101234.02,44.63,176501.59
2928728,24.55,101233.07,44.63,177436.44
2928894,24.56,101233.69,44.61,177436.44
2929061,24.56,101233.83,44.61,179144.39
2929227,24.56,101234.51,44.61,176874.33
2929404,24.56,101233.3,44.59,177813.17
2929571,24.55,101232.81,44.6,177624.59
2929738,24.55,101233.91,44.59,177248.67
2929905,24.55,101233.7,44.59,177813.17
2930081,24.54,101233.15,44.57,178191.5
2930248,24.55,101233.59,44.59,176501.59
2930415,24.54,101233.09,44.57,176687.77
2930592,24.53,101232.27,44.57,178002.13
2930758,24.53,101232.65,44.58,178381.25
2930925,24.53,101231.68,44.57,178191.5
2931092,24.53,101232.58,44.57,178571.44
2931269,24.53,101231.25,44.57,178381.25
2931436,24.53,101232.65,44.53,178381.25
2931602,24.54,101232.91,44.54,179144.39
2931779,24.53,101230.77,44.55,178953.0
2931946,24.54,101235.28,44.54,176687.77
2932113,24.53,101232.27,44.54,178381.25
2932279,24.55,101234.73,44.54,177248.67
2932456,24.54,101233.33,44.52,175945.36
2932623,24.53,101232.58,44.52,177813.17
2932790,24.54,101233.09,44.52,178002.13
2932957,24.54,101231.78,44.51,177624.59
2933133,24.55,101234.21,44.5,177436.44
2933300,24.54,101232.81,44.51,177061.3
2933467,24.54,101231.8,44.51,176687.77
2933644,24.55,101233.83,44.48,176130.41
2933810,24.56,101234.75,44.5,175392.67
2933977,24.56,101234.68,44.48,176687.77
2934144,24.56,101234.22,44.47,176687.77
2934321,24.54,101231.43,44.46,175760.75
2934488,24.55,101232.7,44.46,176687.77
2934653,24.55,101233.8,44.48,177061.3
2934820,24.55,101234.49,44.46,176687.77
2934998,24.55,101234.27,44.49,176874.33
2935164,24.55,101234.34,44.46,175576.52
2935331,24.55,101234.05,44.46,176315.8
2935507,24.55,101232.66,44.46,176130.41
2935674,24.55,101233.51,44.45,177061.3
2935841,24.54,101233.14,44.47,174661.09
2936008,24.55,101235.26,44.45,175392.67
2936184,24.54,101234.11,44.46,174843.41
2936351,24.54,101234.15,44.46,176130.41
2936518,24.53,101233.3,44.46,176874.33
2936685,24.53,101234.65,44.45,176874.33
2936862,24.52,101233.3,44.45,178191.5
2937028,24.53,101235.13,44.46,176874.33
2937195,24.52,101232.96,44.45,176315.8
2937372,24.53,101233.48,44.45,177248.67
2937539,24.52,101231.16,44.44,177061.3
2937705,24.52,101233.13,44.44,177624.59
2937872,24.53,101233.48,44.43,177813.17
2938049,24.53,101234.63,44.45,176315.8
2938216,24.54,101233.63,44.41,176315.8
2938383,24.53,101233.85,44.43,176501.59
2938559,24.53,101233.0,44.42,178002.13
2938726,24.54,101232.59,44.43,176315.8
2938893,24.54,101234.95,44.42,177813.17
2939060,24.53,101233.28,44.43,177624.59
2939236,24.54,101232.0,44.4,177248.67
2939403,24.54,101233.69,44.4,177248.67
2939570,24.55,101234.24,44.41,177624.59
2939737,24.54,101233.95,44.4,177248.67
2939914,24.54,101233.82,44.43,177436.44
2940080,24.54,101233.93,44.39,177624.59
2940247,24.54,101234.33,44.42,177624.59
2940424,24.53,101233.59,44.4,177248.67
2940591,24.53,101231.47,44.39,177061.3
2940758,24.53,101233.88,44.38,177061.3
2940923,24.53,101233.48,44.4,177624.59
2941101,24.53,101233.7,44.4,177813.17
2941267,24.53,101233.84,44.38,177813.17
2941434,24.53,101233.48,44.37,176687.77
2941600,24.53,101233.59,44.39,176687.77
2941777,24.53,101234.08,44.38,176687.77
2941944,24.53,101235.27,44.4,177248.67
2942111,24.53,101232.95,44.38,178381.25
2942288,24.52,101233.88,44.38,178002.13
2942454,24.53,101234.21,44.37,178191.5
2942621,24.53,101235.13,44.38,177061.3
2942788,24.53,101232.77,44.37,177624.59
2942965,24.52,101233.18,44.37,178381.25
2943131,24.52,101233.82,44.38,177248.67
2943298,24.53,101234.16,44.36,176874.33
2943475,24.52,101232.73,44.38,177813.17
2943642,24.53,101234.81,44.37,177813.17
2943809,24.53,101233.73,44.37,178571.44
2943975,24.52,101233.82,44.37,177624.59
2944152,24.52,101234.16,44.36,177813.17
2944319,24.53,101235.37,44.37,177624.59
2944486,24.52,101234.42,44.36,178191.5
2944653,24.52,101233.73,44.35,178762.0
2944829,24.52,101233.77,44.37,178762.0
2944996,24.53,101234.22,44.35,178953.0
2945163,24.53,101233.73,44.37,179336.19
2945340,24.53,101233.43,44.35,178002.13
2945506,24.53,101234.73,44.35,178762.0
2945673,24.53,101233.92,44.36,178571.44
2945840,24.54,101234.55,44.34,177436.44
2946017,24.52,101234.15,44.38,178381.25
2946184,24.52,101233.36,44.36,179144.39
2946350,24.53,101234.98,44.37,178191.5
2946516,24.54,101236.08,44.35,177813.17
2946694,24.54,101233.88,44.39,178571.44
2946861,24.53,101236.13,44.37,176687.77
2947026,24.53,101234.98,44.35,179528.41
2947204,24.53,101235.66,44.36,178381.25
2947371,24.52,101236.13,44.37,177813.17
2947537,24.52,101234.2,44.36,178571.44
2947704,24.51,101235.11,44.36,178762.0
2947880,24.5,101234.02,44.37,178953.0
2948047,24.5,101234.98,44.36,178191.5
2948214,24.5,101235.58,44.36,178762.0
2948381,24.5,101233.68,44.37,178953.0
2948557,24.5,101235.58,44.38,179721.02
2948724,24.5,101234.44,44.36,179144.39
2948891,24.49,101231.67,44.36,179528.41
2949068,24.5,101233.85,44.36,178191.5
2949235,24.51,101233.79,44.36,179336.19
2949401,24.52,101233.89,44.37,178953.0
2949568,24.52,101234.84,44.37,178381.25
2949745,24.52,101234.35,44.38,178953.0
2949912,24.51,101233.85,44.36,177813.17
2950079,24.52,101233.43,44.36,179144.39
2950245,24.52,101235.59,44.37,178571.44
2950422,24.52,101235.81,44.35,177624.59
2950589,24.52,101235.15,44.36,178762.0
2950756,24.52,101233.94,44.37,178381.25
2950932,24.53,101236.59,44.36,178191.5
2951099,24.52,101234.32,44.34,178002.13
2951266,24.53,101236.85,44.37,178381.25
2951433,24.52,101235.68,44.35,177624.59
2951610,24.53,101234.92,44.34,177436.44
2951776,24.52,101236.0,44.36,177813.17
2951943,24.52,101235.6,44.35,178381.25
2952110,24.52,101234.89,44.35,178381.25
2952287,24.52,101236.11,44.36,178191.5
2952453,24.52,101236.06,44.37,177624.59
2952620,24.52,101235.24,44.35,178381.25
2952797,24.51,101234.45,44.36,176874.33
2952964,24.51,101236.73,44.35,177813.17
2953131,24.51,101234.2,44.35,177813.17
2953296,24.51,101233.7,44.35,177624.59
2953474,24.51,101234.74,44.34,176874.33
2953640,24.51,101236.79,44.33,177813.17
2953807,24.52,101235.3,44.35,176501.59
2953973,24.51,101234.43,44.34,177624.59
2954150,24.51,101233.87,44.32,177436.44
2954317,24.5,101232.95,44.32,178002.13
2954484,24.51,101234.36,44.33,177436.44
2954651,24.51,101234.87,44.34,177248.67
2954827,24.51,101235.36,44.33,177248.67
2954994,24.51,101235.23,44.33,177624.59
2955161,24.5,101234.52,44.34,177248.67
2955338,24.51,101234.55,44.35,177624.59
2955504,24.5,101234.43,44.35,178002.13
2955671,24.51,101234.1,44.33,177436.44
2955838,24.51,101234.15,44.35,177436.44
2956015,24.5,101232.86,44.35,177624.59
2956182,24.51,101234.95,44.34,177248.67
2956348,24.5,101235.01,44.35,176687.77
2956515,24.5,101233.36,44.35,177813.17
2956692,24.5,101232.52,44.35,177248.67
2956859,24.5,101232.91,44.34,176501.59
2957025,24.51,101235.73,44.34,176501.59
2957202,24.51,101235.28,44.34,176501.59
2957369,24.51,101234.18,44.34,177624.59
2957536,24.51,101237.84,44.35,177624.59
2957703,24.51,101235.42,44.33,176315.8
2957879,24.51,101233.34,44.34,175760.75
2958046,24.51,101234.38,44.35,177061.3
2958213,24.51,101235.29,44.33,177061.3
2958380,24.5,101233.59,44.34,177436.44
2958556,24.51,101235.36,44.34,177624.59
2958723,24.5,101233.82,44.33,176501.59
2958889,24.51,101235.98,44.33,176687.77
2959067,24.51,101235.17,44.34,178002.13
2959234,24.51,101235.23,44.34,177813.17
2959399,24.5,101234.42,44.33,176874.33
2959566,24.51,101235.73,44.32,176315.8
2959744,24.5,101235.59,44.33,177624.59
2959910,24.5,101234.29,44.31,176687.77
2960076,24.5,101233.97,44.31,176130.41
2960243,24.5,101236.09,44.33,177248.67
2960420,24.49,101233.09,44.34,177436.44
2960587,24.49,101235.19,44.31,176315.8
2960754,24.5,101234.95,44.33,177248.67
2960930,24.49,101234.41,44.32,176315.8
2961097,24.5,101236.48,44.32,175945.36
2961264,24.49,101232.96,44.32,177061.3
2961431,24.5,101234.38,44.32,176501.59
2961608,24.5,101234.41,44.33,176874.33
2961774,24.5,101235.49,44.33,175945.36
2961941,24.5,101235.66,44.32,178002.13
2962108,24.49,101235.6,44.31,176130.41
2962285,24.49,101236.34,44.31,177813.17
2962451,24.49,101236.27,44.32,176501.59
2962618,24.49,101235.27,44.32,176501.59
2962795,24.49,101235.49,44.31,177624.59
2962962,24.49,101233.35,44.32,177813.17
2963129,24.49,101235.2,44.33,177813.17
2963295,24.48,101232.52,44.31,176687.77
2963472,24.48,101234.31,44.32,177248.67
2963639,24.49,101236.85,44.33,178002.13
2963806,24.48,101235.26,44.3,178381.25
2963973,24.48,101235.81,44.32,178571.44
2964149,24.48,101234.75,44.32,178002.13
2964316,24.48,101237.55,44.33,177624.59
2964483,24.48,101234.23,44.31,177061.3
2964660,24.48,101233.25,44.31,178571.44
2964826,24.48,101235.26,44.32,179721.02
2964993,24.48,101232.71,44.32,178571.44
2965159,24.48,101234.84,44.31,178002.13
2965337,24.48,101234.83,44.3,178953.0
2965502,24.49,101235.08,44.31,178953.0
2965669,24.49,101236.45,44.31,178571.44
2965836,24.48,101234.27,44.31,178762.0
2966013,24.48,101234.71,44.32,179144.39
2966180,24.48,101235.1,44.3,178953.0
2966346,24.48,101233.5,44.31,178381.25
2966523,24.48,101232.63,44.3,179528.41
2966690,24.48,101235.0,44.28,179528.41
2966857,24.48,101232.8,44.28,178381.25
2967024,24.48,101233.2,44.3,178002.13
2967200,24.48,101236.19,44.3,179144.39
2967367,24.48,101234.63,44.28,178381.25
2967534,24.48,101235.68,44.27,178191.5
2967701,24.47,101235.02,44.3,179721.02
2967877,24.47,101235.13,44.27,179528.41
2968044,24.47,101236.1,44.27,179528.41
2968211,24.47,101235.2,44.3,178381.25
2968388,24.46,101235.46,44.27,179914.06
2968555,24.47,101237.48,44.3,179528.41
2968721,24.47,101234.21,44.27,180495.69
2968888,24.46,101234.91,44.28,178762.0
2969065,24.46,101234.35,44.28,179336.19
2969232,24.46,101236.55,44.26,180107.55
2969398,24.46,101234.59,44.28,179914.06
2969565,24.46,101234.7,44.28,180107.55
2969742,24.46,101234.65,44.3,180495.69
2969909,24.46,101233.2,44.29,179914.06
2970076,24.46,101231.71,44.27,178762.0
2970252,24.47,101234.04,44.29,181081.08
2970419,24.47,101236.59,44.27,178571.44
2970586,24.47,101236.0,44.28,179336.19
2970753,24.47,101235.62,44.26,180495.69
2970929,24.47,101234.78,44.27,178953.0
2971096,24.47,101235.86,44.29,178762.0
2971262,24.47,101235.2,44.28,179721.02
2971429,24.48,101235.47,44.27,179336.19
2971607,24.47,101232.16,44.27,179528.41
2971772,24.48,101235.05,44.28,179144.39
2971939,24.47,101234.47,44.29,179144.39
2972106,24.48,101235.86,44.26,178381.25
2972283,24.48,101234.5,44.27,179336.19
2972450,24.48,101234.79,44.28,178762.0
2972616,24.47,101231.72,44.27,178571.44
2972793,24.48,101233.92,44.29,178571.44
2972960,24.48,101235.47,44.28,178002.13
2973127,24.47,101235.36,44.28,178762.0
2973293,24.47,101232.37,44.28,178762.0
2973470,24.46,101232.37,44.28,178762.0
2973637,24.47,101234.3,44.28,178191.5
2973804,24.47,101234.23,44.3,178191.5
2973971,24.48,101234.03,44.27,178762.0
2974147,24.47,101234.77,44.28,179144.39
2974314,24.48,101236.08,44.3,179336.19
2974481,24.48,101236.8,44.28,179144.39
2974658,24.47,101235.86,44.28,179336.19
2974824,24.47,101232.66,44.28,179528.41
2974991,24.48,101236.25,44.28,179144.39
2975158,24.47,101233.04,44.28,179144.39
2975335,24.47,101234.86,44.28,178762.0
2975502,24.47,101233.62,44.29,179144.39
2975668,24.47,101234.02,44.28,179144.39
2975835,24.47,101233.22,44.28,179336.19
2976012,24.47,101234.08,44.29,178381.25
2976179,24.47,101233.39,44.28,179721.02
2976346,24.47,101232.3,44.31,179721.02
2976512,24.47,101234.31,44.3,178381.25
2976689,24.47,101235.05,44.28,179144.39
2976856,24.47,101235.48,44.29,179528.41
2977022,24.46,101234.02,44.28,178571.44
2977199,24.46,101234.94,44.29,180301.41
2977366,24.46,101234.87,44.26,178953.0
2977532,24.46,101237.38,44.27,179914.06
2977699,24.46,101232.23,44.27,180107.55
2977875,24.46,101233.33,44.3,178762.0
2978042,24.46,101234.74,44.28,178953.0
2978209,24.46,101233.84,44.28,180107.55
2978376,24.46,101236.02,44.27,179914.06
